0,1,2,3,quality
-9.577625329283318e-06,-0.0028752175892610954,0.00545470465666322,-0.009176751370194402,1.0
0.012398571665876195,0.0046152107988809395,0.012540713360007883,0.0035495807196274116,0.0
0.004773327937011215,-0.0001162852951313021,0.013476822467263855,-0.019803877653833863,0.0
-0.009322303241984709,-0.033363952620685644,-0.0006728173191897147,0.008370234768506062,1.0
0.009757911214046414,0.003953937852804668,-0.0120831967409441,-0.011885128263400243,1.0
0.016574771203612435,0.012656915768900547,0.010974919318040894,-0.003978545710225248,0.0
-0.0026214116623769395,0.012948908642311966,0.017916372587564802,0.0025652487684878073,0.0
-9.577625329283318e-06,-0.0028752175892610954,0.00545470465666322,-0.009176751370194402,1.0
-0.017723976085594065,-0.0058645426623398726,-0.010069314840432242,-0.0008856253360150398,1.0
0.02076191309914503,0.00614190445501132,0.0023824638642447006,0.007141938166219186,0.0
0.016896385747311723,-0.011662485410620245,0.005790727890331321,-0.018206080950451908,0.0
0.015907414110754012,-0.004434473256835154,0.001332297059464207,-0.02272441059710674,0.0
0.0045858406664304645,0.0034102374999052843,-0.007673170857525328,-0.005480419491660209,1.0
0.01778190400247824,0.007234656475499081,0.008358095521910825,0.005531544207672582,0.0
-0.017723976085594065,-0.0058645426623398726,-0.010069314840432242,-0.0008856253360150398,1.0
-0.016700646170502445,0.0004963356826768396,0.009879820077540883,-0.012958863809338483,1.0
-0.014603352372311687,-0.008376035398593358,0.0168060343281874,-0.0027714498806430863,1.0
0.019316140283293558,-0.0005195484063450608,0.0007272218507757838,-0.0010662172592881835,0.0
0.01643875210018455,-0.004256947753390928,-0.005339046300655948,-0.02781855647392534,1.0
0.008465383867867219,0.00865358190806614,0.006311323769488936,0.03302799300612258,1.0
0.00772265430529378,0.010953494314238029,0.013093978458235107,0.02964858783266863,1.0
0.023924044404927805,-0.010675789511008315,0.0030570251031750563,0.0008533960593251162,0.0
0.011631482638250692,-0.006600447160906171,0.008728091019372722,-0.01160752272868474,0.0
0.021037865447368336,0.0036224014777596135,0.014009836361294012,0.006924861507381053,0.0
0.014709895295919205,-0.014926702641664461,-0.0052712075997097246,0.0008015914860213393,1.0
0.01111717821308826,-0.014522162425160818,0.009664804688041545,0.0020353104651487496,0.0
-0.030671492078825174,0.008553827182945442,0.031207131125413016,-0.008039625553420296,1.0
0.0026331140419765596,0.003211607955015884,0.016734803009606374,-0.020444061512763748,0.0
-0.011953174189076819,-0.0025039047394129015,0.0013639997100553887,-0.006155160530539693,1.0
-0.030671492078825174,0.008553827182945442,0.031207131125413016,-0.008039625553420296,1.0
0.0028027687614782483,0.021355506357193205,0.015714896772391435,-0.011665149013393586,1.0
0.0028027687614782483,0.021355506357193205,0.015714896772391435,-0.011665149013393586,1.0
0.015050126652507632,-0.007098969349298053,0.014518576237885605,0.028137109323142843,1.0
-0.015290602560161707,-0.0024562626207211002,0.013166534836492721,0.009819828468781272,1.0
0.0006079606224398003,0.055891211717130705,-0.009038651843306666,0.035536293510743215,1.0
0.014589812611444477,0.010795282564600337,0.010379110717035327,0.005783163588098657,0.0
-0.009251249904042741,-0.00436795162367295,-0.002354191305103183,-0.0013712728337127997,1.0
-0.01049967575271346,-0.00642033036486904,7.859085463300672e-05,-0.005733778000510432,1.0
0.018337818515856683,-0.02070911080579499,-0.011360900830415311,-0.0013008430575719588,1.0
-0.01578638625790179,0.003996303095103742,0.01704319559177123,0.006434571838537275,1.0
-0.009251249904042741,-0.00436795162367295,-0.002354191305103183,-0.0013712728337127997,1.0
-0.01049967575271346,-0.00642033036486904,7.859085463300672e-05,-0.005733778000510432,1.0
0.011238915655050776,0.001429026748359317,0.009502318203332326,0.013329170906291541,1.0
0.012400018990467495,-0.0031485570451879265,-0.054273158966599004,-0.011449005907603218,1.0
0.006282115799099121,0.004750562334401651,0.02031485400956193,-0.0023244737755317383,0.0
0.02042245484229264,0.00262281300582341,0.013756366825830146,0.021141841185352332,1.0
0.016566814990031955,0.0019367363393409222,0.016904856713398943,0.025207014047331434,1.0
0.0035303990998212095,-0.0006530183819328949,0.01690096661603495,0.015921527311289024,1.0
-0.009512491336862975,-0.0046822259947949495,0.008569384480477206,-0.004065609420997017,1.0
0.003625615270201508,0.012842053369076402,0.009508567089584039,-0.02224895652280119,1.0
0.003625615270201508,0.012842053369076402,0.009508567089584039,-0.02224895652280119,1.0
-0.0376592270700881,-0.00800265468860283,0.02108242836283416,-0.0017787894094085802,1.0
-0.009512491336862975,-0.0046822259947949495,0.008569384480477206,-0.004065609420997017,1.0
-0.03802291184042496,-0.007882769332016386,0.02129489133997862,-0.0016321851956647045,1.0
0.0028333261565833124,0.028137068325783388,0.006127318372776321,0.003485023656735061,1.0
0.003625615270201508,0.012842053369076402,0.009508567089584039,-0.02224895652280119,1.0
0.009360881589489518,-0.02149888096748157,0.00903250941479613,-0.005192123369902595,1.0
-0.0192931112499423,0.014490407585740927,0.00899690763814447,-0.00443340644294427,1.0
-0.0192931112499423,0.014490407585740927,0.00899690763814447,-0.00443340644294427,1.0
-0.0192931112499423,0.014490407585740927,0.00899690763814447,-0.00443340644294427,1.0
0.010602144593578854,-0.010116721441141167,0.020699875993478122,0.02415959082307964,1.0
0.001978923170214423,0.004211551462415306,0.0038737353187183487,-0.006719953076086327,1.0
0.00737040361502593,0.02308713681077027,0.013256302391396652,-0.027460902346407846,0.0
0.010602144593578854,-0.010116721441141167,0.020699875993478122,0.02415959082307964,1.0
-0.0192931112499423,0.014490407585740927,0.00899690763814447,-0.00443340644294427,1.0
0.018723292584367376,0.014524765731931226,0.001760619288127797,0.032700680762463685,1.0
0.017659761358644572,0.025750533828088947,-0.015623633732278699,0.009293636439646818,1.0
-0.004324198870405007,0.030820232462403306,-0.011248031160550127,0.031276229640902056,1.0
0.006337641411313233,0.001605603138410004,0.015232637762994392,0.01884923239196105,1.0
-0.004324198870405007,0.030820232462403306,-0.011248031160550127,0.031276229640902056,1.0
0.017659761358644572,0.025750533828088947,-0.015623633732278699,0.009293636439646818,1.0
0.0032929539735764802,0.0033025057139656226,0.007276678996859648,0.03187830877320115,1.0
0.015523877581338177,0.009741581298675193,0.002027901785658347,0.02649870660290399,1.0
0.013665261831016448,0.007377922348809196,0.009302083589450475,0.014737336429665149,1.0
0.020399348957057837,-0.023870565204111505,-0.0028293771045289928,-0.0008937286080691039,0.0
0.0032929539735764802,0.0033025057139656226,0.007276678996859648,0.03187830877320115,1.0
0.013665261831016448,0.007377922348809196,0.009302083589450475,0.014737336429665149,1.0
0.006356885342447878,0.05838521256684688,-0.01596903089050203,0.007094858735345376,1.0
0.015523877581338177,0.009741581298675193,0.002027901785658347,0.02649870660290399,1.0
0.01904638065915172,-0.006165358284206133,0.0011995456872553407,0.01453268303492168,1.0
0.007229869971181236,-0.006696541906140309,0.0014853782223503314,0.006619444959486749,1.0
0.012730790104973565,-0.003317948659007299,0.013553262307297196,0.0024692860241257893,0.0
-0.011510381424129284,-0.0051113963424087895,-0.0011055920060332272,0.004089427313756886,1.0
0.011000775601559069,-0.008570123991460933,0.004257119136110374,0.0024724702516496526,0.0
0.013959049495563954,0.00965722020485196,0.004293175884646054,0.013084899342596825,1.0
0.009274372221344508,0.004110392581467181,0.010625971287082852,0.02987899036319921,0.0
-0.0011189519629259735,0.007287537817538475,0.01626942637807288,0.024500803849633733,1.0
0.010969678861316483,0.003577596615508675,0.013633225765338002,0.009118070034098952,0.0
0.022782564838289134,0.011180593818521635,-0.0008659657086339338,0.001078630278916253,1.0
0.013163967840048323,-0.0034270835823260893,-0.00735746414116562,0.004084982551146093,1.0
0.009274372221344508,0.004110392581467181,0.010625971287082852,0.02987899036319921,0.0
0.01414106929667357,-0.0032644919127528134,0.014793935429834587,0.006640202977295066,0.0
-4.9429000322008917e-05,0.008717046252755654,0.010086704975860923,-0.017411495635039353,0.0
-0.00974112417169214,-0.026629037418122538,-0.0021243443107470087,0.0235009525280828,1.0
-0.00974112417169214,-0.026629037418122538,-0.0021243443107470087,0.0235009525280828,1.0
-0.00974112417169214,-0.026629037418122538,-0.0021243443107470087,0.0235009525280828,1.0
0.02019668413811124,-0.014226582435605147,0.001650228686082927,-0.01276522822548595,0.0
0.005667167843450467,0.001678113575662545,-0.004111913224605679,-0.010671927533667639,1.0
4.909052275043737e-06,0.010296573606766191,0.010840210051507433,-0.01871557721236046,0.0
-0.00011542535264609464,0.009779360084084579,0.01038230862583303,-0.018645904003346626,0.0
0.0023096496475157814,-0.0028561538235465276,0.00612006759034342,0.005497867820081869,0.0
0.01504122879334447,-0.00782263793627142,0.01912805359355367,0.0055991449066295105,0.0
0.014400966589118325,-0.010324860585088094,0.016591479270481567,-0.0009989775927917895,0.0
-0.010083971348043487,0.0018260625818137968,0.020706046686939348,0.0017287788015375707,1.0
0.009156869297998662,0.00034173358190822147,0.020773575180991283,-0.04005672697720318,0.0
-0.019526620780283416,0.0020578169235890955,-0.008439577772001343,-0.01591362014331906,1.0
-0.007523765498008664,0.0010319852988825795,0.012161781535542033,0.010078119605004697,1.0
0.007457534851191737,0.005122073364378615,-0.005153565490031226,-0.015335593007273949,0.0
-0.00010749284112220973,0.005220265401127979,-0.00048113569827334685,-0.012444671286044161,1.0
0.009582645063877095,0.0009567676021849222,0.00850475865048047,-0.0004733662069523046,0.0
0.01718849467436614,0.010268379885265041,0.016420147784595357,0.027956439956884346,1.0
-0.010464874883802633,-0.0035701814359347947,-0.010624869911979863,0.007230464672510109,1.0
-0.009968018993518108,0.010305975386169133,-0.009109584479334822,-0.004759928256606182,1.0
0.015156638142075702,-0.00010120964062471945,0.0032864400763346065,-0.007550758491328596,1.0
-0.017006236223671367,-0.001340836851349472,0.006916618297895596,0.01730527139512313,1.0
-0.017006236223671367,-0.001340836851349472,0.006916618297895596,0.01730527139512313,1.0
-0.010464874883802633,-0.0035701814359347947,-0.010624869911979863,0.007230464672510109,1.0
0.015156638142075702,-0.00010120964062471945,0.0032864400763346065,-0.007550758491328596,1.0
0.010760924932763151,0.0003964398899840663,0.002318448437142741,-0.00925815657651032,1.0
-0.017006236223671367,-0.001340836851349472,0.006916618297895596,0.01730527139512313,1.0
-0.009968018993518108,0.010305975386169133,-0.009109584479334822,-0.004759928256606182,1.0
0.02148899746633293,0.0015175489203028993,0.006585926628728107,0.02415244189912495,1.0
-0.019456884677472915,-0.026113374619215757,0.0012142402130163894,0.0057973160105356004,1.0
0.016666216907935842,0.0004779874730862747,-0.003684076384401934,0.001873379672787186,1.0
-0.012571513251594524,0.0011583546285030154,0.0037399508688672933,0.0060483326831998,0.0
-0.0320233944293703,0.024478857659262866,0.00859828426829551,0.02533625087622845,1.0
-0.006991787395907675,-0.01979316453196892,0.017582371990323142,-0.031017361502372647,0.0
-0.012571513251594524,0.0011583546285030154,0.0037399508688672933,0.0060483326831998,0.0
0.02148899746633293,0.0015175489203028993,0.006585926628728107,0.02415244189912495,1.0
-0.0320233944293703,0.024478857659262866,0.00859828426829551,0.02533625087622845,1.0
0.013478744362065044,0.020879867523292874,0.013021241860567545,0.019504792935712518,0.0
-0.019456884677472915,-0.026113374619215757,0.0012142402130163894,0.0057973160105356004,1.0
0.016666216907935842,0.0004779874730862747,-0.003684076384401934,0.001873379672787186,1.0
-0.013595205156270988,0.0167243615755845,-0.026976565092310206,-0.013859042008764767,1.0
-0.01262264010152428,0.017925925140249956,-0.028750726158012847,-0.012795106073373958,1.0
-0.012736307253359967,0.016400424194157482,-0.027140022276253634,-0.013307724491055046,1.0
-0.00025494478869680893,0.013085924223556462,0.007227454840036276,0.015195504787365869,1.0
-0.00025494478869680893,0.013085924223556462,0.007227454840036276,0.015195504787365869,1.0
-0.019092427495206107,-0.007971038622333471,0.0024336533334602243,0.0039200742711012985,1.0
-0.00025494478869680893,0.013085924223556462,0.007227454840036276,0.015195504787365869,1.0
-0.009510104572444321,0.0013884051732278957,0.023230611542157113,0.012327135948139558,0.0
0.010910366146208193,0.05019019629131066,0.01059044598323377,0.0017587367104231742,1.0
0.02546402285475882,-0.008703454341604291,-0.006677848482438663,-0.009451954585299691,0.0
0.005183586750030882,-0.00866118611523803,0.005946880733936442,0.019669369526765127,0.0
0.02083168520669714,-0.0027193460988978375,0.009716112164237664,-0.010146728814375004,0.0
0.005689501345149358,-0.007190247239831282,0.01881492784664698,0.005821275962984638,1.0
0.0056582082421650255,-0.00996669174577762,0.0029188652844549952,-0.004220196819861369,1.0
0.003069359763722362,-0.01866557510619709,-0.012522631212867615,-0.03031221320577641,1.0
0.003069359763722362,-0.01866557510619709,-0.012522631212867615,-0.03031221320577641,1.0
0.0056582082421650255,-0.00996669174577762,0.0029188652844549952,-0.004220196819861369,1.0
0.01180477910685147,0.0028923746084088676,0.0006061711061740426,-0.004077937263268475,0.0
0.00340486211180117,0.0001485246759616204,0.017838994639357977,-0.007746634664638087,1.0
0.01780797322634501,0.00903332814480963,-0.0004769360353283821,0.020689870879705315,0.0
0.01920049341720436,-0.00032360384298015573,0.00017144310018507117,0.0039618335584075464,0.0
0.00023335340625508602,0.006335773563151701,0.010930876854014494,0.02408952316192564,1.0
0.015446293440267777,-0.0028643829034277787,0.00618501669601607,-0.0015516373210079696,1.0
0.014716713036088534,-0.02574254802388643,-0.009992030747411298,0.01287993327953949,1.0
-0.03168565941888086,0.01704744188745927,0.0015771804551969215,-0.0025284135315417843,1.0
0.012662310781020092,-0.012925717899164971,-0.001349355082612031,-0.010832936703086675,1.0
-0.03168565941888086,0.01704744188745927,0.0015771804551969215,-0.0025284135315417843,1.0
0.0038753047977442383,0.0025011578751961564,0.0009093932817109606,-0.003843876633446141,1.0
0.007625333733863179,0.02791700693948608,0.006516775960408572,0.020833166631309893,0.0
-0.0001333946332130345,0.0026827367888676685,0.01221116596388958,0.004537321686750668,0.0
-0.007154599543633912,-0.00789843398744415,0.02309371997791309,0.006052762965308794,0.0
0.000661673015119142,0.009763763527623565,0.008826866296388465,-0.011924472219292694,0.0
0.014602881793017362,0.03216388274662358,0.0005504285092259053,-0.007890288973913003,0.0
0.01470292560156162,0.005694482133214318,0.011343759862226044,-0.009981696924668682,0.0
0.0067989951722206236,-0.0030901239523861476,-0.004472111516193223,-0.016293018447724662,1.0
0.008995697322278342,0.0457225762864848,-0.02244129962563201,-0.0018313167129713848,1.0
0.012214229600999913,-0.006238932289474507,0.014292310902328995,-0.011332926976926491,1.0
0.008325406968308892,-0.000952821572479213,0.021883176035047084,-0.012092789184488344,0.0
0.014602881793017362,0.03216388274662358,0.0005504285092259053,-0.007890288973913003,0.0
-0.011579615373977524,-0.006300330846101181,0.01484882582641464,-0.0014824807039629066,0.0
0.01470292560156162,0.005694482133214318,0.011343759862226044,-0.009981696924668682,0.0
0.003974214368655746,0.01624289448532769,0.008592445590642985,0.023146274867215197,1.0
0.019200633507151815,0.009585438140452363,0.006931708603733768,-0.01753519279311991,0.0
-0.017813597393023132,0.0050768984971493476,0.013225764402100874,-0.009215117824400265,1.0
0.011468767397343515,0.009188659620809909,0.020002914009098385,0.02089953153165667,0.0
0.019638534755270578,0.011790917919891447,0.0065742730867359355,0.027350914535376233,0.0
0.025393312432430985,0.014830567306817933,0.015258497073961253,-0.006255530484570641,0.0
0.004792501160893236,0.014189510875030375,-0.015255746857949788,-0.008746312328301503,1.0
0.0004948573835724462,0.013563632769118322,0.007023101962961215,-0.013879986859439522,1.0
0.025360314256268942,0.015361724222482396,0.015406298898947306,-0.006872734668724279,0.0
0.0024249872369092,0.007015710171920907,-0.005623297645730994,0.005739664757470012,1.0
-0.020674973015504024,0.00751434467718437,-0.020099221216106605,0.012709740896428835,1.0
-0.0006040012619772107,0.004025243252935594,0.009897602114597044,0.020256144798018412,0.0
-0.015257870032963338,-0.02769064778114405,0.008366166703079778,-0.02895683501102446,1.0
0.0030692528286252853,0.0036206567390909346,0.02524276117872289,0.015874898210828974,0.0
0.018620263048771832,-0.024195659231583348,-0.008591312707163186,-0.017169138251127102,0.0
-0.015257870032963338,-0.02769064778114405,0.008366166703079778,-0.02895683501102446,1.0
0.0102354465273256,-0.0009409639169012575,0.006413519022865215,-0.0013454300175804778,0.0
-0.015257870032963338,-0.02769064778114405,0.008366166703079778,-0.02895683501102446,1.0
0.0007523496684349296,-0.006191595280550976,-0.028121499963564483,0.0037906766128388896,1.0
-0.004134444088136551,0.0071629770184420335,0.02543048147336777,0.006787450753796114,1.0
0.010721687531230406,-0.012214142037769488,0.007813775597202685,-0.015275391746443753,1.0
0.0030692528286252853,0.0036206567390909346,0.02524276117872289,0.015874898210828974,0.0
0.004316965131098361,0.013171927268177182,0.025591686157197834,-0.0064685809031940315,0.0
0.0033387485706707935,0.0007477913753299631,0.014706145217853895,0.021920698304629137,1.0
-0.0006040012619772107,0.004025243252935594,0.009897602114597044,0.020256144798018412,0.0
0.0102354465273256,-0.0009409639169012575,0.006413519022865215,-0.0013454300175804778,0.0
-0.020674973015504024,0.00751434467718437,-0.020099221216106605,0.012709740896428835,1.0
0.010276306635919377,-0.02280453750913252,0.0004234170029987844,-0.022895032862155492,1.0
0.018620263048771832,-0.024195659231583348,-0.008591312707163186,-0.017169138251127102,0.0
-0.015180706168954014,-0.027663723212717584,0.0083463529701316,-0.028887246130107836,1.0
0.02165222004304008,-0.012377174244238892,-0.0038648092911231415,-0.010108522713494467,1.0
0.0007523496684349296,-0.006191595280550976,-0.028121499963564483,0.0037906766128388896,1.0
0.004856874181321103,0.0034942611309501177,-0.022037014843236367,0.0016657801219245056,1.0
-0.020934294899413862,0.011874957069037878,-0.0006764805407695043,0.010677962193502628,1.0
-0.01795478742314904,-0.00409853806318602,-0.004976675635899001,0.009600620719236,1.0
-0.01795478742314904,-0.00409853806318602,-0.004976675635899001,0.009600620719236,1.0
-0.01795478742314904,-0.00409853806318602,-0.004976675635899001,0.009600620719236,1.0
-0.01795478742314904,-0.00409853806318602,-0.004976675635899001,0.009600620719236,1.0
0.018179996797834386,-0.012883599427126977,0.012184465148607762,0.005506770599115004,1.0
0.01812207339105501,9.047272382967847e-05,0.0009689041145231979,0.0020591069774860454,1.0
-0.02245837689662178,-0.011640553675504619,-0.01895556145004363,0.014349534720310279,1.0
-0.0012296445680712522,0.015022340812570636,0.009643505408739456,-0.001193405633206735,1.0
0.02777865899352917,0.0635047555713482,0.0016931822120912208,0.009991138143996792,1.0
-0.01795478742314904,-0.00409853806318602,-0.004976675635899001,0.009600620719236,1.0
-0.01697299705098095,0.0028967455095935163,0.01017457950057677,-0.0074184852986537335,1.0
-0.02006219939009801,0.006021403769558038,0.0007337316590388279,-0.003513490677518493,1.0
0.006613862133595945,-0.013177944254380855,0.01156337092713552,0.03308802029945595,1.0
-0.010517163573397808,0.008586850231033399,-0.004852420210130879,-0.012189933320946745,1.0
0.00544129961041535,0.0018135150518614716,0.010722203343218875,0.008278045106984806,1.0
0.0036620134730310735,0.0026613610983686393,-0.0068319476179155075,-0.0007757626834270008,1.0
-0.020934294899413862,0.011874957069037878,-0.0006764805407695043,0.010677962193502628,1.0
-0.013391705735944155,-0.0077363098862482235,0.006226580255919173,-0.006899338960807567,1.0
0.010406175377841371,0.00558443818596985,0.00768925312748466,-0.017932624469193695,0.0
0.004272044512836868,-0.0013578655694887133,-0.022532337397108932,0.0006776619303031974,1.0
0.004310831413548849,-0.0006907095204190532,-0.023271605185160357,0.0008755724795157018,1.0
-0.0019232665054529905,0.01009472718594036,0.014280410585560968,-0.015215691527795248,0.0
0.017295644972665454,0.0017208531857240267,-0.008617381748507309,-0.026862144689506685,1.0
0.005558700628577614,0.011980524781850318,0.015738120235345876,0.014400909979822978,1.0
0.01321245918314962,0.014757749435047086,0.019412384165716834,-0.012298912887579887,0.0
-0.0019232665054529905,0.01009472718594036,0.014280410585560968,-0.015215691527795248,0.0
0.021557338851367566,0.004730733054530961,0.018282503365356147,-0.0016010853567193137,0.0
0.011387743526219065,-0.003608234259906528,-0.009515388847218205,0.006042340320940116,1.0
-0.034113522000489845,0.006532754752899102,0.019084424815154086,-0.00476540162826941,1.0
-0.009238258864543542,0.00954281997415297,0.015629450912390052,0.010536790586510957,1.0
0.011387743526219065,-0.003608234259906528,-0.009515388847218205,0.006042340320940116,1.0
0.021076463785640855,-0.013639309362541827,0.007707693122646703,-0.015340413350875779,1.0
-0.01650178296667439,0.01067784811943108,0.004524046041210183,-0.007598679519491833,1.0
0.024989159503431172,-0.0004148889794663713,-0.04087918201721465,-0.002242738278720633,1.0
0.02064865530510762,-0.011670869714369385,-0.0068694412779405686,-0.0091851961066925,1.0
0.004037132694888283,-0.03506507794175984,-0.05807533195451462,-0.004513114069110507,1.0
0.00628718707020737,0.021952669952320363,0.009017437154227986,-0.005098989517428061,1.0
-0.018519041977336195,-0.0008901542191334955,0.007030093517837504,0.01776592957786325,0.0
-0.018519041977336195,-0.0008901542191334955,0.007030093517837504,0.01776592957786325,0.0
-0.018519041977336195,-0.0008901542191334955,0.007030093517837504,0.01776592957786325,0.0
-0.018519041977336195,-0.0008901542191334955,0.007030093517837504,0.01776592957786325,0.0
-0.018519041977336195,-0.0008901542191334955,0.007030093517837504,0.01776592957786325,0.0
-0.018519041977336195,-0.0008901542191334955,0.007030093517837504,0.01776592957786325,0.0
-0.018519041977336195,-0.0008901542191334955,0.007030093517837504,0.01776592957786325,0.0
0.010291736603410958,-0.0019192351058388989,0.01070097632739457,0.012438019182567272,1.0
-0.0228282119763469,-0.005608268311888911,0.00308026115033316,0.005412751343608157,1.0
-0.01624111290007283,0.008038641989785458,0.0011691069693281313,-0.010919270325825837,1.0
0.0019904799513466515,0.004225301312693403,-0.0024617697082645945,-0.021046155278981404,1.0
-0.018519041977336195,-0.0008901542191334955,0.007030093517837504,0.01776592957786325,0.0
0.010582974070800668,0.010190677802153747,0.0012669236704663002,-0.009242310308082912,1.0
0.00592115768664319,0.0007187969435396354,0.0015664517405480248,-0.008493087523587257,1.0
0.005989526278755021,0.0017076057854918936,-0.00012204112466015982,-0.00755505700997039,1.0
0.020053952151406627,0.022028873575572445,-0.0030177435836262817,-0.028570307264230075,0.0
-5.718634131209223e-06,-0.010708129315227912,0.026368226441631115,0.01874335506061932,1.0
0.010582974070800668,0.010190677802153747,0.0012669236704663002,-0.009242310308082912,1.0
0.00592115768664319,0.0007187969435396354,0.0015664517405480248,-0.008493087523587257,1.0
0.005989526278755021,0.0017076057854918936,-0.00012204112466015982,-0.00755505700997039,1.0
-5.718634131209223e-06,-0.010708129315227912,0.026368226441631115,0.01874335506061932,1.0
0.007787568153851091,-0.007962556144115097,0.019496924100748766,0.02274646607012338,1.0
0.013353936456365102,0.004782203975865687,0.015999210215507858,0.005109043220088131,0.0
0.015386105029737277,-0.00911284215833476,0.0029608050608312428,0.03138129905753413,1.0
0.012187447867694134,0.017774340764467923,0.011068535600786356,0.020886832227083364,1.0
0.020053952151406627,0.022028873575572445,-0.0030177435836262817,-0.028570307264230075,0.0
-0.02521960067919272,0.014907544049317541,0.010327287820735885,0.0026242259166498524,1.0
-0.02521960067919272,0.014907544049317541,0.010327287820735885,0.0026242259166498524,1.0
-0.02521960067919272,0.014907544049317541,0.010327287820735885,0.0026242259166498524,1.0
-0.013467319580670623,0.006476926329123922,0.02152901269515694,0.002499906222920655,1.0
-0.02521960067919272,0.014907544049317541,0.010327287820735885,0.0026242259166498524,1.0
0.01669788083754433,-0.009171928131521583,0.004181869402608612,0.006003090699579397,1.0
-0.011067169176227815,0.006687456411705181,0.01473269467226351,-0.001935193993198534,1.0
-0.013467319580670623,0.006476926329123922,0.02152901269515694,0.002499906222920655,1.0
0.011505600831794395,0.04349637909348412,0.025700985100601963,-0.007120322458576504,1.0
-0.024727004071745988,0.000728336582406301,0.001155345260144557,-0.01798338264215752,1.0
0.006610479176147308,0.013816111905012012,0.024308209081184175,0.007441629687053286,1.0
0.007448676992748578,0.001688685487489263,0.0003297991754600737,0.0028569424361396998,1.0
0.006610479176147308,0.013816111905012012,0.024308209081184175,0.007441629687053286,1.0
0.016611869244175334,-0.005907649219536103,0.015126647985489418,-0.019423156202586847,0.0
0.016373247370648915,-0.009141912709595723,0.0029566909641364717,-0.007003261392832512,0.0
-0.024727004071745988,0.000728336582406301,0.001155345260144557,-0.01798338264215752,1.0
0.00046119169306189646,0.004916845847005107,0.021098116749576623,0.019868650304984303,1.0
0.0005939117017335625,0.006288975198401096,0.01968684895922081,0.027771146939480892,1.0
-0.012561777377678133,-0.007940594125823179,0.0018877738642126786,-0.00866055016813464,1.0
-0.015979959479847528,0.009256452332895957,-0.0033042130885989843,0.001530258409864983,1.0
0.023512043150929935,0.009836614677646675,0.016641570100306827,-0.01027094241526859,0.0
-0.025084452016650705,-0.010064707255570583,0.013595516168276735,0.014317407268174731,1.0
-0.014125465406776816,-0.003197456223903495,0.002613526257021736,-0.007717776730186573,1.0
-0.01210754020840122,-0.013918472190282503,0.00359392941125248,-0.0075820964291661895,1.0
-0.011193905991484595,-0.01392692181442435,0.0026610984164825713,-0.0055459785756370545,1.0
-0.012561777377678133,-0.007940594125823179,0.0018877738642126786,-0.00866055016813464,1.0
-0.010594919421417028,-0.011212052779761991,-0.00036911084955722564,-0.006603132924642175,1.0
-0.008761797773312487,-0.004885244665522583,0.006402734821429085,0.0006383371455532359,1.0
-0.017431413428321225,0.005265431774368882,0.0053131316004912015,-0.009483607864233695,1.0
0.010926699813214372,-0.0008967808968617092,-0.0050576702187561,-0.0073852370171142295,1.0
-0.015979959479847528,0.009256452332895957,-0.0033042130885989843,0.001530258409864983,1.0
-0.010897815639612785,0.0020340645780861344,0.006875370015321123,0.007602097358264629,1.0
-0.006795859976927828,0.02121603860285296,-0.03519821681154701,0.017696426367595636,1.0
0.012398288237351413,-0.015568091414195719,-0.01070975772916246,0.0102427941834706,1.0
0.00935905624173872,0.0005568855353270536,-0.004977469732456209,-0.0048871259842057,1.0
0.021736107423239587,-0.015669767989003016,-0.015880193631071328,0.013261471707829705,1.0
0.01986239706088955,-0.01266370612730895,0.001135985258597562,0.02061660246841335,1.0
0.012398288237351413,-0.015568091414195719,-0.01070975772916246,0.0102427941834706,1.0
0.007008058720247573,-0.005355331123005234,0.005068791309749169,0.019581150438877346,1.0
0.021736107423239587,-0.015669767989003016,-0.015880193631071328,0.013261471707829705,1.0
0.01986239706088955,-0.01266370612730895,0.001135985258597562,0.02061660246841335,1.0
-0.006795859976927828,0.02121603860285296,-0.03519821681154701,0.017696426367595636,1.0
0.011215873380846732,-0.0236045289757981,-0.01225313712714112,0.012158947201840924,1.0
0.011653193955522534,-0.02403357095511103,-0.012999598343316352,0.012956402668094466,1.0
0.007008058720247573,-0.005355331123005234,0.005068791309749169,0.019581150438877346,1.0
-0.014216321137932456,-8.367357285814944e-05,-0.0008575272874324309,-0.00457248488758257,1.0
0.011170933188201613,-0.006652980140201773,-0.008959135504012757,0.002149472895070774,1.0
0.012398288237351413,-0.015568091414195719,-0.01070975772916246,0.0102427941834706,1.0
0.00935905624173872,0.0005568855353270536,-0.004977469732456209,-0.0048871259842057,1.0
-0.010810034658366934,0.00749293971074209,-0.0034268443066869845,0.005654779263637417,1.0
0.008561118156797597,0.023593069906981266,0.004245113146193863,0.01027573665548658,0.0
-0.004447932232941639,0.009396543583717581,-0.012096898364849526,0.0032586156779846032,1.0
0.002383838901159085,0.01739937399034139,0.006823744844723658,-0.002512229425947521,1.0
0.003629115392748362,0.02368969176284662,0.012540236232340077,-0.012085379945931991,1.0
0.003629115392748362,0.02368969176284662,0.012540236232340077,-0.012085379945931991,1.0
0.0026535604494737474,0.0137348927810264,0.008747689636070895,0.010367822441506068,1.0
-0.010251214640653827,-0.0013654599148461585,0.0065419995511520074,0.002799782105659048,1.0
0.004518788996232795,-0.002893168647734617,0.004558118532357825,-0.010205215424951166,1.0
