0,1,2,quality
1.3009774499497668,0.035504811509093216,-0.04516073229448525,1.0
1.4531056468594261,0.17817874074259105,0.16112743271175164,1.0
1.9316396780152243,-0.12443213119675195,-0.018304232372789997,0.0
0.08062276144854567,0.007853715147555222,1.149849400545364,0.0
0.8925773924573972,0.21459431017679978,-0.9779585932427471,1.0
-3.6598671947999217,-0.25628864707629706,-0.2539909805445746,0.0
1.4657631217422609,-0.70425090426455,-1.4970392420023986,1.0
-0.8866944993727819,-0.19288187316153027,1.257700125922444,1.0
0.8925773924573972,0.21459431017679978,-0.9779585932427471,1.0
0.4744781408248911,0.6249303400434466,0.7297322738252257,1.0
1.4582961857695844,0.6727633483776989,0.6367450126882017,1.0
0.4744781408248911,0.6249303400434466,0.7297322738252257,1.0
1.5169511167437628,0.5325334971171445,0.616432134332015,1.0
2.6069333850617116,-1.3493504287053435,-0.4483876914907263,0.0
2.6069333850617116,-1.3493504287053435,-0.4483876914907263,0.0
2.6069333850617116,-1.3493504287053435,-0.4483876914907263,0.0
2.6069333850617116,-1.3493504287053435,-0.4483876914907263,0.0
2.6069333850617116,-1.3493504287053435,-0.4483876914907263,0.0
2.6069333850617116,-1.3493504287053435,-0.4483876914907263,0.0
-1.0580084027756023,-0.9896548963583102,0.0071637860148152785,1.0
-1.2317418292480182,-0.5051871430776005,-0.2252358265275238,1.0
-2.330830775474262,-0.5765493539160016,0.4385611637001212,0.0
-1.6089261956672396,0.6004421393901996,0.07101204150595189,0.0
-2.706434499194989,0.5181486153485129,0.958502686013177,0.0
-2.6660959393896624,0.7561614933964123,0.2846296395172412,1.0
-2.128698542418623,0.005304879642831834,0.6995320621602088,0.0
2.6069333850617116,-1.3493504287053435,-0.4483876914907263,0.0
-2.005286540985592,-0.1152263629224983,1.4153904791646887,1.0
-0.8118469950326326,0.49393032620242283,-0.38288996166638084,1.0
1.602059738665687,-2.894358827984572,1.1296444768589913,1.0
2.190839558135608,1.1632497750187558,0.04209892304189964,1.0
-0.9004038537544563,-0.11020538383150216,0.22897933989280195,0.0
0.6676592333190982,0.7700531170378117,1.6148539779827382,1.0
-1.2295352423058894,0.6439298215174314,1.034316868824027,1.0
-1.0630501533195942,0.6294222840853743,0.5930345715936207,0.0
3.5263096578293434,1.3744065445505576,1.496768774233688,1.0
1.7091429599526753,-0.9939663110730386,0.20322786887583846,1.0
-1.6421606538468727,-1.3880694679115733,-0.327683873933643,1.0
1.3814942035984483,-1.0942504463905272,0.43213227441862917,1.0
-2.2793793418372488,0.7874419136686333,0.36878173039272183,0.0
-2.5356393478650707,0.4746848260961238,0.15041063525348888,0.0
3.5263096578293434,1.3744065445505576,1.496768774233688,1.0
-1.2936934231178863,-1.2076230674044743,0.6174028705352037,1.0
-2.2457742696919016,0.4956628608312066,0.7161767540984748,1.0
-2.0650200800265885,1.6407182448544562,0.14008727735855864,1.0
-0.026996294281354798,-0.31016031526937093,-0.9868687330875916,1.0
-2.903988764798418,-1.1548385871367168,-0.40150357272038273,1.0
-0.8018347350497399,-1.1784759103866334,0.4055864655267007,1.0
-0.6336071667598177,-0.5746352830551609,-0.8522825871913727,1.0
-1.8287360958179024,-2.2078309897159514,0.10732499417884694,1.0
-0.6336071667598177,-0.5746352830551609,-0.8522825871913727,1.0
-2.8963183080468227,-1.5709724069738678,-1.6609313845306721,0.0
-3.3895921330958774,0.1004465894217548,-0.18447815589448655,1.0
0.6997475975694161,0.08765194189445887,0.38765692179118605,1.0
2.8720421332565067,-1.7427742740615737,0.004353981631377163,1.0
-1.8287360958179024,-2.2078309897159514,0.10732499417884694,1.0
-1.9571464108907586,-1.94401449681557,0.33953504639497917,1.0
-2.1368548050996643,-0.9910024901202094,-1.6139270353579382,1.0
-2.24689950609982,0.290384048063844,0.5816520896313335,1.0
-0.41134571775180445,0.9325341014845353,-0.22022534392784263,1.0
0.7413248503637588,-0.6649520097884051,-0.03383458782256396,1.0
-2.1368548050996643,-0.9910024901202094,-1.6139270353579382,1.0
0.7749154831775483,1.0611021715170088,-1.778859012191772,1.0
-1.6191880495978728,1.2442973526234489,0.7468756914638386,0.0
-2.4088454727087063,0.6668301022893021,0.08349750479813971,1.0
-2.23280669591108,0.3888876152712906,0.97990494067389,1.0
-0.16719110452569116,0.40908663035413295,-0.1312868678520955,1.0
1.7146946393668068,-0.6458788663925648,-0.5680306963649626,1.0
0.760305806901316,-0.08686627714527795,-0.9554995042628266,1.0
-0.55797573137829,-1.3406756963671163,-0.6725057430724736,1.0
2.787874989777998,0.7494075293437846,-1.1635277831379698,1.0
2.787874989777998,0.7494075293437846,-1.1635277831379698,1.0
2.787874989777998,0.7494075293437846,-1.1635277831379698,1.0
-0.41749027392587806,0.12337466743021325,-2.4426892141852683,1.0
-0.3249337687755153,-1.1640686234080275,0.9154727889340692,1.0
2.787874989777998,0.7494075293437846,-1.1635277831379698,1.0
-2.130123585589353,0.4630849759863653,0.595676155716509,1.0
-0.9291886130156773,0.3084778583796892,-0.48149397027569524,1.0
-0.41749027392587806,0.12337466743021325,-2.4426892141852683,1.0
-3.592056818705082,1.9886650646791102,-2.0503364900314196,1.0
-2.4075602313312223,0.7215737181744383,0.1701436829324328,0.0
0.7645082244262219,1.605849201411557,-0.43138596869431545,1.0
1.5008966297365627,1.3805138404560995,1.780195530940764,0.0
-1.7600662235695934,1.7551984172375172,0.03274958310838059,0.0
1.510883809371275,0.9467973335564039,-0.6589739672185487,1.0
-1.0407426913610873,-0.31835905285989213,-0.022238536161330525,1.0
-0.8091147549344284,-0.3360424445016174,-0.2762494889879876,1.0
-2.061415799919029,-1.3152395728487092,-0.28517376247611975,1.0
-1.7073322520405405,-1.078419576226018,-1.9509663313110917,1.0
-0.4649610507974533,0.15007592487800436,-0.20521141874165444,1.0
-1.22016908862943,0.28869893382935896,0.07306557462140349,1.0
1.0171699427272876,0.28614884608647223,-1.6734075867950526,1.0
1.0171699427272876,0.28614884608647223,-1.6734075867950526,1.0
-1.3838427260012476,-1.0214029192366165,0.9148764708519037,1.0
1.0171699427272876,0.28614884608647223,-1.6734075867950526,1.0
-2.0941207897662824,1.716368856296171,2.2721103143032773,0.0
0.8250905842479412,0.09113574277387076,-0.8905031499633635,1.0
-0.3531074972872932,0.7393336566859366,0.8307196442011519,1.0
-0.13380813662223856,1.6200652787332157,1.7307471269534334,0.0
-2.631978643695958,-0.5313565685951915,-0.11951432799064353,1.0
2.083205836253125,-1.400948528547753,-0.40622130705109083,1.0
2.019937979238322,-1.3725644954427796,-0.33392308097620144,1.0
-2.873473358622872,0.05497290271229925,0.4716502456737498,1.0
0.39636876886104283,-0.6903216916947613,-0.19511328567915054,1.0
-2.093779592764746,0.8001110114905796,0.22458511243610493,1.0
-0.830099561990478,1.4057199984242927,-0.352571079258439,1.0
1.049717726993005,-0.05720391727034087,-0.4189333633934803,1.0
-1.1860248492524834,0.08790767394944933,-0.3222710787397935,1.0
1.049717726993005,-0.05720391727034087,-0.4189333633934803,1.0
-3.1500735510369577,2.2544178830290322,-2.0183159890814144,1.0
0.18263851899506947,-0.6967846116994315,-0.9952641520772763,1.0
-0.3373653241277067,0.12341047560255067,-1.533630849102165,1.0
-0.3373653241277067,0.12341047560255067,-1.533630849102165,1.0
-2.253107214393818,-0.1927032199191448,-0.9188983873645223,1.0
-2.3173589633313445,-0.25990442092889604,-0.8689623924397426,1.0
-2.5761020644130457,4.658620712603777,-1.9001069613748252,1.0
-0.8874230073510005,0.9338804533718043,-0.9636474684452934,1.0
-2.7696065214761227,0.6839883668972535,-0.5176395399993032,0.0
-0.5261596114402989,-0.336449930027878,-0.4951840036121197,1.0
-1.1997643886674323,0.8912164646321694,-2.8225982408188157,1.0
-2.6078178033007138,0.9744084887233166,-0.22569846951381223,1.0
-0.8874230073510005,0.9338804533718043,-0.9636474684452934,1.0
-2.7696065214761227,0.6839883668972535,-0.5176395399993032,0.0
-2.7571427722146886,0.6342179963852869,-0.4096124885805497,0.0
-1.9318426638372541,0.4216161464001557,-0.1711025081582048,1.0
2.3806806093232096,0.50700570937549,-1.6553095167479606,1.0
1.4238791135232607,0.5209672903693867,0.5324621518866596,1.0
2.8396600397324927,0.8935425709849933,-1.4007259234134373,1.0
1.5932720614894125,1.2462509127065131,-1.1864391244182781,1.0
1.5932720614894125,1.2462509127065131,-1.1864391244182781,1.0
1.5932720614894125,1.2462509127065131,-1.1864391244182781,1.0
1.5932720614894125,1.2462509127065131,-1.1864391244182781,1.0
-3.435632797671014,2.55846621472806,-0.32821578000478113,0.0
0.8362568832558993,-0.42435207684137344,0.5131173715730739,1.0
-2.3421356548777603,-0.624432496346241,-0.5206675448211265,1.0
1.1761539507059515,0.755530143062888,-0.8769863108364164,1.0
1.5932720614894125,1.2462509127065131,-1.1864391244182781,1.0
1.095858504365002,1.2550640984215617,-1.3034574566420907,1.0
1.095858504365002,1.2550640984215617,-1.3034574566420907,1.0
-1.23133748215968,-0.021820068883815647,-0.5596910790327173,1.0
-1.23133748215968,-0.021820068883815647,-0.5596910790327173,1.0
-1.23133748215968,-0.021820068883815647,-0.5596910790327173,1.0
-1.23133748215968,-0.021820068883815647,-0.5596910790327173,1.0
-0.7354746724943643,-0.8265110582931838,-0.8814434337294549,1.0
-1.1125019730649681,-1.7528769224539351,0.2729755658254493,1.0
0.8799222551891802,-1.1138231785529318,-1.0578205983515687,1.0
1.095858504365002,1.2550640984215617,-1.3034574566420907,1.0
3.2072770498257954,1.289905459307129,1.5926443580677083,1.0
-0.9509814868022745,-0.36754915465043914,0.34620855014876445,1.0
3.2072770498257954,1.289905459307129,1.5926443580677083,1.0
-0.03670802767529889,-0.8067779898287584,-0.036012000580484496,1.0
3.2072770498257954,1.289905459307129,1.5926443580677083,1.0
-0.9509814868022745,-0.36754915465043914,0.34620855014876445,1.0
-0.40273142126616956,-0.6937197117069016,0.31047531475156553,1.0
-2.089106848766015,2.14434668712331,-1.7396053575424761,1.0
2.5995811892474303,0.4498065634042691,-1.0937350671313792,1.0
2.674457733562718,0.43036402844722815,-1.0997333464172947,1.0
1.6953701607891993,-0.5376210312991907,-1.3198405623290548,1.0
1.5233862930684048,-0.5129981314662453,-0.6464096159664158,1.0
-1.9350765021700365,-0.6219838366284711,-0.44462717467560425,1.0
-1.6878519132984602,1.3684000952055764,0.38729864479907955,1.0
-0.7419436276860552,1.4474828630256718,-0.23169254045483306,1.0
0.42955754105100097,0.8149688981539528,-0.5809047869098516,1.0
-1.5068821059961006,1.154079903439545,0.8071095053133638,0.0
-2.5554105560042095,0.6806901526401267,0.4171097620102271,1.0
-2.015436201962024,1.0466348441984403,0.23376360136605245,1.0
0.7852396889668988,1.2786036986898088,-0.5323526058371878,1.0
-2.0087585049326266,-0.9565062935117783,-0.29734280432426724,1.0
-1.9350765021700365,-0.6219838366284711,-0.44462717467560425,1.0
-2.3131908846988423,0.6095959793817732,0.5876462150739106,1.0
-1.6316587750489302,0.25713137035114,-1.7278936551314252,0.0
-2.0645468063531633,-0.16391424323070639,-1.0734966942033295,0.0
0.7878933841946636,-0.6382807816468745,-3.7031178923272234,1.0
-1.4251652379648572,-0.09035587839748548,0.020377782693153247,0.0
-1.6316587750489302,0.25713137035114,-1.7278936551314252,0.0
-2.0645468063531633,-0.16391424323070639,-1.0734966942033295,0.0
1.4185384889348835,0.6710435078109461,0.1913830655284657,1.0
0.20282920719750172,-0.3876165696820369,-1.614333592586264,1.0
-0.48946318315869974,-0.5395729742740671,1.8174066432594,0.0
-0.9684901191960009,-2.581432183759209,-0.42149689367503274,1.0
-2.0817295958869746,1.3423698916886493,0.4938179301635747,1.0
1.3352594349795526,0.7479430132632977,-0.11004016351174911,1.0
1.7009124065849528,-0.22439102771442865,-0.5355097503481819,1.0
1.3352594349795526,0.7479430132632977,-0.11004016351174911,1.0
-0.23061868187733578,0.9465994218207593,-1.4937876486599864,1.0
1.351910131505183,0.7203127283314175,-0.09754030263186679,1.0
1.3352594349795526,0.7479430132632977,-0.11004016351174911,1.0
1.7009124065849528,-0.22439102771442865,-0.5355097503481819,1.0
2.5563339720572036,-0.9563378614418062,-0.6817081526974867,0.0
2.5563339720572036,-0.9563378614418062,-0.6817081526974867,0.0
2.5563339720572036,-0.9563378614418062,-0.6817081526974867,0.0
2.5563339720572036,-0.9563378614418062,-0.6817081526974867,0.0
2.5563339720572036,-0.9563378614418062,-0.6817081526974867,0.0
2.5563339720572036,-0.9563378614418062,-0.6817081526974867,0.0
2.5563339720572036,-0.9563378614418062,-0.6817081526974867,0.0
-1.4460428808144057,0.001168901700040851,0.43738421723242704,0.0
2.5563339720572036,-0.9563378614418062,-0.6817081526974867,0.0
2.210885433317599,-1.1807240936595789,0.64447525196435,1.0
-1.4049105812013059,2.157588341045943,1.3141212754967688,1.0
-1.8257050700801714,1.4076776697931983,0.3843659888336772,1.0
1.3659581180945204,-2.1073093803110265,0.5527165638987832,1.0
-1.353066120200267,-0.9059633169572656,0.6880082728069539,1.0
1.3659581180945204,-2.1073093803110265,0.5527165638987832,1.0
-0.46694875896944943,-0.08976202894529843,1.1806945871924748,0.0
2.863730947960869,-1.316092988553357,0.3154951810084645,1.0
2.7406095746298966,-0.3447604659665882,-0.8585607011722728,1.0
-2.7819304450676445,-1.8562771027752218,-0.6850513715876128,1.0
-2.204169181690815,0.2885073155742551,-0.3117996763535474,1.0
-0.656817680009653,-0.4646682504387622,0.27176920595573584,1.0
-0.6900291183508744,-0.6921798159665603,0.6776569113770914,1.0
0.04473021473884179,1.1275869716254052,-0.2765931326972702,1.0
-2.204169181690815,0.2885073155742551,-0.3117996763535474,1.0
-0.06988906419818695,1.0835956454225535,-0.03528637441686552,1.0
-0.6320534044796332,1.707294236562972,0.8580284657219104,1.0
0.9736578873822023,0.9666497329015642,-0.30490112629079924,1.0
1.278815061084632,0.677147354670698,-0.7506483292637182,1.0
-0.656817680009653,-0.4646682504387622,0.27176920595573584,1.0
-1.9814866603383336,0.4455568474018696,1.4901499011648371,1.0
-2.3595551280979477,-0.1347899802158926,-0.21426495259781092,1.0
1.105518554909139,-0.3032338221070767,-1.3581403388169564,1.0
-0.3310031645198042,-0.48410722758926555,-1.4821582475830335,1.0
1.8276753128505006,-0.5810644697286625,-0.14663632209724056,1.0
-2.7486190252199965,0.4422761565547956,-0.4603732603675986,1.0
1.105518554909139,-0.3032338221070767,-1.3581403388169564,1.0
-0.14731599848368532,-1.036027751754704,-1.6543926870350572,1.0
-0.3310031645198042,-0.48410722758926555,-1.4821582475830335,1.0
-0.08369394527117958,-0.5781359451849225,-1.2465705404525638,1.0
-0.6528850362395747,-0.4369049909824274,-0.08475695156800366,1.0
-1.5203083835962408,-1.0576632374879669,-0.6284159776864567,1.0
-2.726777253433348,-0.11170167224003401,-0.16959570224731285,1.0
0.20816167511789263,1.0069394819680952,-0.6125117722153592,1.0
-0.28324334283523234,1.212507303237417,0.2104798715304593,1.0
-0.30995700230984946,0.029461153024844366,-1.3001785213754669,1.0
-1.8855615831790546,0.5190090865500299,1.7523625951528745,1.0
0.14908934162453497,-0.7341676830440012,-1.5995596272576302,1.0
-0.30995700230984946,0.029461153024844366,-1.3001785213754669,1.0
-0.562226698416423,1.404694361386994,-0.4003026718150033,1.0
-1.1606343691312664,0.503873191275664,-0.2978443266589525,1.0
-1.465691582048469,-0.04763058607402444,0.3194342401617642,1.0
-1.8855615831790546,0.5190090865500299,1.7523625951528745,1.0
1.2139518560538884,1.3553829755600681,-0.3366374905981874,1.0
1.2139518560538884,1.3553829755600681,-0.3366374905981874,1.0
-0.21751415709040184,1.5541697973303663,0.5996043773461397,1.0
-1.460169600128653,-0.27950783283521113,1.6331709032567983,1.0
0.08534794499769993,-0.7477936136561181,-1.061036474181913,1.0
-0.5514880798721898,-0.419971462379009,-1.5839591645394866,1.0
2.4458645368682856,0.27867491829638963,-0.04372084757338044,1.0
3.44175599476475,1.363350762222706,1.7237701749026988,1.0
2.4458645368682856,0.27867491829638963,-0.04372084757338044,1.0
1.5232741101191112,0.716499050044465,-0.49803083553282695,1.0
0.8136450286984938,1.014520083804674,-0.2780680192482231,1.0
1.438144472374699,0.5800119296416789,-0.1493339278879866,1.0
2.0872767124176326,0.30989068635287426,0.14307348158367392,1.0
2.0872767124176326,0.30989068635287426,0.14307348158367392,1.0
2.0872767124176326,0.30989068635287426,0.14307348158367392,1.0
1.438144472374699,0.5800119296416789,-0.1493339278879866,1.0
2.0872767124176326,0.30989068635287426,0.14307348158367392,1.0
0.31113751730589956,0.148506617295766,0.6360269648548154,1.0
-0.9148616831629623,0.339263631375299,-0.9973104218839685,1.0
0.7644428829068938,1.0235208529143858,0.46374907267869236,1.0
1.0255018207055566,1.5895138656894194,-1.2254942345827797,1.0
1.0255018207055566,1.5895138656894194,-1.2254942345827797,1.0
-2.1641406085472,0.07025303902647309,-0.3267436130201192,0.0
-1.8736682733204006,-1.3501478904896893,-0.024919702992219666,1.0
0.9882366418310186,1.7287816275253003,-1.2542619227289062,1.0
-2.1641406085472,0.07025303902647309,-0.3267436130201192,0.0
0.8873174163253975,0.29552979592451967,0.4007917862688353,1.0
-2.7407149891225084,0.33979675474596516,0.4242911508129454,0.0
-0.4652971586579063,-0.8237518677810749,-0.4510619213722733,0.0
-2.7407149891225084,0.33979675474596516,0.4242911508129454,0.0
-0.4652971586579063,-0.8237518677810749,-0.4510619213722733,0.0
1.8997873382730601,0.24527133113629124,-1.6913156448094475,1.0
0.8813951674585697,0.2950480295357297,0.4022262111927332,1.0
-1.3245176913261956,0.28895605233729954,0.06410112136483671,1.0
2.142806623996427,-0.03983861968158453,-1.197089314379344,1.0
2.142806623996427,-0.03983861968158453,-1.197089314379344,1.0
2.142806623996427,-0.03983861968158453,-1.197089314379344,1.0
2.142806623996427,-0.03983861968158453,-1.197089314379344,1.0
-1.3245176913261956,0.28895605233729954,0.06410112136483671,1.0
-1.3245176913261956,0.28895605233729954,0.06410112136483671,1.0
2.142806623996427,-0.03983861968158453,-1.197089314379344,1.0
0.025799552814011948,-0.02085818526943987,0.7528269341875187,1.0
0.05809660303309926,-0.18201540977877798,0.8728378905622882,1.0
1.4047178499062714,0.7167067527942613,-0.7322876146231071,1.0
-1.1411043308727913,0.2090329818827443,-1.0612109591586496,1.0
-0.37942613447016893,1.3324526293610794,0.48002016839339856,1.0
3.2213448518994054,-2.159329187081937,-0.10571216018937543,1.0
-3.2419364062481595,-0.385967733883008,-0.8232791380938391,1.0
-2.5365548324006464,-0.7294143019638731,-0.5614704872897653,1.0
2.172828782182446,1.001552110634975,-2.11965146226023,1.0
-1.1763221295587876,0.1273494339304434,0.217597521482466,1.0
-0.15808763488567815,0.6471078562432387,-0.08427236382479589,1.0
-1.9322956159415958,0.42124171930452686,-0.005994859760198459,1.0
-0.16400988375251607,0.6466260898544481,-0.08283793890089568,1.0
-0.9615806973668174,1.0421063525803411,-0.1224841845758259,1.0
-0.27641267537540287,-0.4440839908141422,-2.3339838616609483,1.0
2.011141499828994,-0.3398641715222777,-1.387092848005377,1.0
-2.479811325567156,-0.1431286233046439,-0.2357445244985475,1.0
2.011141499828994,-0.3398641715222777,-1.387092848005377,1.0
-0.27641267537540287,-0.4440839908141422,-2.3339838616609483,1.0
-1.642676392473856,1.830809515395068,-1.3144152765250914,1.0
-1.642676392473856,1.830809515395068,-1.3144152765250914,1.0
-3.807156397314688,2.9865562189352524,-2.1402546714296404,1.0
-2.6671026404948672,-1.079644850436566,-1.2607532480935963,1.0
-0.590477134477976,-0.14476555334259383,-0.15176751099616934,1.0
0.7441685393539893,1.0333008101556682,-0.7322641563865696,1.0
0.6830662732035461,-0.10751093544236832,-0.32464424700323413,1.0
1.0308233931163422,1.4062527388789612,-0.6992828057695657,1.0
0.15486236732240785,1.4034332391918198,-0.8043966461318687,1.0
-2.6671026404948672,-1.079644850436566,-1.2607532480935963,1.0
1.8895253202210658,-0.6963504414532223,-1.1949751872149577,1.0
2.732574033467235,0.8473159232115646,-1.1236491319918451,1.0
2.732574033467235,0.8473159232115646,-1.1236491319918451,1.0
2.732574033467235,0.8473159232115646,-1.1236491319918451,1.0
-2.530471553458885,0.1863238124445662,-0.48772486251722497,0.0
-0.5619245078932262,1.1989407312590048,-0.5362218815483493,1.0
1.8895253202210658,-0.6963504414532223,-1.1949751872149577,1.0
-0.4699071962764027,0.12150497259120617,0.22802378648693558,1.0
-2.707185356350804,0.017853396000128235,-0.9772938220541167,1.0
-2.3733057418231995,-0.6486643867770332,-0.4208762326186248,1.0
2.2115049968394347,-0.7623638095587395,0.2048216002768399,1.0
2.2115049968394347,-0.7623638095587395,0.2048216002768399,1.0
-0.7688216559170165,1.482866908438822,-0.30752525405570824,1.0
0.2070913809079331,0.7765706073603463,-0.1298609280504173,1.0
-2.035542177180134,0.6812505033787631,0.48431267509019527,1.0
-1.411221935432548,-0.1098649252370667,0.5974804385594777,1.0
-2.7390507792077474,3.43956844224747,1.0733528229350393,1.0
-2.902984641537525,0.5922883677366542,0.4151107313574008,1.0
-1.9983266013324095,-0.4084120271083249,0.23311615737757646,1.0
1.781986208561368,-0.03671207275238832,-1.612253292242106,1.0
0.5075211743716903,1.2771140292923329,-0.6831535412732797,1.0
-2.417912976937035,1.0363846890931474,1.1008311591383808,1.0
-2.569150245470066,-0.0651412663047121,1.1935809145451794,1.0
1.2683747444171136,0.9546682838678608,-0.4192321675920041,1.0
1.2683747444171136,0.9546682838678608,-0.4192321675920041,1.0
-0.27081789008560025,0.7416176252857232,-2.549385719711958,1.0
1.8435324296415139,-0.12909497172419016,-0.5792695015590903,1.0
1.2683747444171136,0.9546682838678608,-0.4192321675920041,1.0
-1.6852563087245604,0.2730977984295151,-0.11948293106778363,1.0
-1.3442887603408895,0.8658803429554155,-0.8527799591838907,1.0
-0.3080830689601385,0.8808853871216036,-2.5781534078580846,1.0
-2.864746427348742,0.005753498498828813,0.4587554044237284,1.0
-0.9057253498597858,-0.5597292595045776,-0.7301118178194828,1.0
-2.03908477903625,1.1536338174394556,1.1171942826226864,1.0
-2.249255920421125,-0.9332407856384128,-0.4724694022917424,1.0
-2.249255920421125,-0.9332407856384128,-0.4724694022917424,1.0
-2.00574870992422,0.35970535476563087,-0.2775397963370609,1.0
-2.849621315735597,-0.32240910693469094,0.1377446808617253,1.0
-1.6572370934579084,-0.4905217619329069,0.6277955337752111,1.0
0.7779958490778979,1.1495174486752633,-0.4764584570197837,1.0
-1.8199553685762317,-1.4873866671240537,-0.0827980614054459,1.0
3.0970752215668664,1.0772474464978121,1.1426606394779437,1.0
-1.8199553685762317,-1.4873866671240537,-0.0827980614054459,1.0
2.937038908074253,0.4379826446712296,-1.298886243108949,1.0
-0.7036147991821592,-0.4675272954211386,-0.07915893587577005,1.0
-1.764969539953411,1.1361249852686797,-1.4597892681336253,1.0
-0.23919008722493285,-0.29377125244795765,0.7878388004859348,1.0
1.964437505362448,1.760855571232071,-2.2112060179340727,1.0
-0.8932170055309547,-0.25781001678820364,0.4761566171374654,1.0
-2.612657592477535,2.1809070078461157,-2.308874266250461,0.0
-0.14427521089022538,-0.4466007189449239,-1.490131816780339,1.0
0.44586424429741495,0.9192590783563858,-0.15088996343713768,1.0
-1.7142331257736179,0.5893408724258037,1.4210077499752318,1.0
-3.51174822611051,1.9198135489143069,-0.9259262559954831,1.0
-1.1171902512771459,1.2391066037903422,0.49586748468463826,1.0
-1.0285221059300134,-0.35936534481045584,-0.6345246830352248,1.0
-2.2920057193495076,0.43999059842328886,0.5345082689374198,1.0
-2.798607765625049,0.6211146495468761,0.047074767121733745,1.0
-2.798607765625049,0.6211146495468761,0.047074767121733745,1.0
-1.7514816109774858,-0.5847336863323941,-1.1102574761561632,1.0
2.0041197245905185,1.6880599217751724,-1.568783440250145,1.0
-0.9944738054654119,-0.15272058739563177,0.5520921038469865,1.0
-3.0599714485447893,-0.42466218719794524,-0.40371105470921603,1.0
-0.7954245042470705,-0.9557836004364775,-0.9281165994401787,1.0
-0.9004719031700265,-2.9430718656882497,-0.45782027434134176,1.0
0.24654377078968304,1.393431415259156,-0.25804864994114923,1.0
1.5451151870303865,1.65262620970669,-0.1340768563094412,1.0
0.2757257976215846,1.3147774873793794,-0.54960987162015,1.0
-0.9004719031700265,-2.9430718656882497,-0.45782027434134176,1.0
2.323559464598716,0.6515728241805107,-0.12515420111331965,1.0
0.9106129126585969,0.46050645744890817,0.013048248640569922,1.0
0.24654377078968304,1.393431415259156,-0.25804864994114923,1.0
0.3921665697353254,1.8071987899395892,-0.7729207964624789,1.0
-0.7954245042470705,-0.9557836004364775,-0.9281165994401787,1.0
-0.41887206965325274,-0.5300853852210564,-2.2332476078757986,1.0
2.8985142352210946,-0.8090290146541779,0.635745517681498,1.0
2.955045706954553,-0.8136336701285206,0.561122548696325,1.0
2.955045706954553,-0.8136336701285206,0.561122548696325,1.0
-1.8936910184189917,1.052665777646715,0.08916470534133358,1.0
0.396872374352826,0.5180227649968661,-1.3937949946824468,1.0
-2.484498463298551,-0.38236219486215517,-0.3739072171317668,1.0
2.8171717865506847,-0.8578426989143115,0.6108667902203965,1.0
2.854563858596988,-0.8739329271557452,0.5303900030090817,1.0
-0.9316480339291894,-1.886084255969703,0.6121005313473329,1.0
-0.5773241465643013,-1.3542630259767796,0.4027754194431845,1.0
-0.7645758850302288,-2.479171941429481,-0.08061933933784253,1.0
-2.519549523877237,1.0351035325232703,0.5919636812009971,1.0
-2.989001864025787,0.5410607827419278,0.2823481416156713,1.0
-0.6824358685299011,-1.262152478208884,-0.33623316945096,1.0
-0.6824358685299011,-1.262152478208884,-0.33623316945096,1.0
-2.519549523877237,1.0351035325232703,0.5919636812009971,1.0
-2.515202699717197,-0.7282988064761743,0.9324466353339687,1.0
-2.1308263187868874,-0.7288671711366875,0.9577885837725061,1.0
-3.2905930527381893,0.1877210270464425,-0.6434287779035923,1.0
1.8062914799965597,2.275005544846504,-1.1728552687860891,1.0
-0.6824358685299011,-1.262152478208884,-0.33623316945096,1.0
-1.60568382252993,-0.8793872381845163,0.057251931647773154,1.0
-1.3635305219207763,-0.7781813970644267,0.20318794244902322,1.0
-1.8032306186629385,0.7349470852986546,-1.1366744299303697,1.0
-2.538182113314506,1.10473741344121,0.5775798371279339,1.0
-2.989001864025787,0.5410607827419278,0.2823481416156713,1.0
1.1666570440365007,-0.6768521376245384,-2.414195196049165,1.0
-1.523567188645839,0.9240403136719177,1.9917405696651462,1.0
2.440579915186122,1.2298790445298766,0.4566797029128161,1.0
-0.8161001308995565,1.5829726408726608,0.1396737536757212,1.0
-0.20195251385507892,0.2768308369045481,0.14843526195896145,0.0
-3.3487424273893374,1.5911248474882338,0.16880516986789668,1.0
-3.0868689944577214,-0.3959975219345322,-0.4728584493480419,1.0
-0.48124387674617036,1.787678704166098,-0.012982405535066887,0.0
-0.6301074708352136,1.3270057408955764,-1.0425573338899732,0.0
-1.3555955091375378,-0.5371243218903069,0.5670115160734628,0.0
0.32881234474715904,1.703368305360029,1.5626941543845028,1.0
0.6810883104221207,-1.2702031634163737,-0.47028757019357903,1.0
0.32881234474715904,1.703368305360029,1.5626941543845028,1.0
-1.5086380072114518,0.18344172276941378,-0.6734732172049134,1.0
-0.4933602552412653,0.18168012686269835,0.24441912796913398,1.0
-3.132642136983538,0.7682197560059353,-1.2197394268267125,1.0
-3.078968260231527,0.895548308561098,0.07636564921867849,0.0
-3.323658209655474,0.4403697502970348,0.5638038225209077,0.0
-2.42348768477613,-0.5190964701465761,-0.711334589075455,1.0
-1.6519744381928683,0.13807277988845534,0.46394500539986466,0.0
-2.1471118446358335,1.3516017203293407,-0.09547368594678787,0.0
-2.718603586807593,-0.12424309805418526,-0.8142660909631849,1.0
0.5378307500635078,-0.0021674926175938455,-0.005642947866213924,1.0
-2.5053214031243827,2.375342231661448,1.7683333654920879,0.0
